locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
1236017,"Dhathutole, Handigaun",pm10,14.570595264434814,"{'utc': '2024-07-27T07:00:00+00:00', 'local': '2024-07-27T12:45:00+05:45'}",µg/m³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",pm10,46.24821424484253,"{'utc': '2024-07-27T06:00:00+00:00', 'local': '2024-07-27T11:45:00+05:45'}",µg/m³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",pm10,31.28388849894206,"{'utc': '2024-07-27T05:00:00+00:00', 'local': '2024-07-27T10:45:00+05:45'}",µg/m³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,3150.3936360677085,"{'utc': '2024-07-30T13:00:00+00:00', 'local': '2024-07-30T18:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2355.0769551595054,"{'utc': '2024-07-30T12:00:00+00:00', 'local': '2024-07-30T17:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2140.7643025716147,"{'utc': '2024-07-30T11:00:00+00:00', 'local': '2024-07-30T16:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2005.2615152994792,"{'utc': '2024-07-30T10:00:00+00:00', 'local': '2024-07-30T15:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1952.0362243652344,"{'utc': '2024-07-30T09:00:00+00:00', 'local': '2024-07-30T14:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2092.1150716145835,"{'utc': '2024-07-30T08:00:00+00:00', 'local': '2024-07-30T13:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2328.5421549479165,"{'utc': '2024-07-30T07:00:00+00:00', 'local': '2024-07-30T12:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2836.5359330610795,"{'utc': '2024-07-30T06:00:00+00:00', 'local': '2024-07-30T11:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2974.5476296164775,"{'utc': '2024-07-30T05:00:00+00:00', 'local': '2024-07-30T10:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,4085.7597434303975,"{'utc': '2024-07-30T04:00:00+00:00', 'local': '2024-07-30T09:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2990.010711669922,"{'utc': '2024-07-30T03:00:00+00:00', 'local': '2024-07-30T08:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,5455.111188616072,"{'utc': '2024-07-30T02:00:00+00:00', 'local': '2024-07-30T07:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,4249.335715553977,"{'utc': '2024-07-30T01:00:00+00:00', 'local': '2024-07-30T06:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2776.1284993489585,"{'utc': '2024-07-30T00:00:00+00:00', 'local': '2024-07-30T05:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2111.0163777669272,"{'utc': '2024-07-29T23:00:00+00:00', 'local': '2024-07-30T04:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1918.6006978352864,"{'utc': '2024-07-29T22:00:00+00:00', 'local': '2024-07-30T03:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2592.6314290364585,"{'utc': '2024-07-29T21:00:00+00:00', 'local': '2024-07-30T02:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1821.2975972493489,"{'utc': '2024-07-29T20:00:00+00:00', 'local': '2024-07-30T01:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1720.5744120279949,"{'utc': '2024-07-29T19:00:00+00:00', 'local': '2024-07-30T00:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2431.315460205078,"{'utc': '2024-07-29T18:00:00+00:00', 'local': '2024-07-29T23:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2610.261893136161,"{'utc': '2024-07-29T17:00:00+00:00', 'local': '2024-07-29T22:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2685.875,"{'utc': '2024-07-29T16:00:00+00:00', 'local': '2024-07-29T21:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,5066.8,"{'utc': '2024-07-29T15:00:00+00:00', 'local': '2024-07-29T20:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,4778.562766335227,"{'utc': '2024-07-29T14:00:00+00:00', 'local': '2024-07-29T19:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,4041.95361328125,"{'utc': '2024-07-29T13:00:00+00:00', 'local': '2024-07-29T18:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2958.6190592447915,"{'utc': '2024-07-29T12:00:00+00:00', 'local': '2024-07-29T17:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1577.3353271484375,"{'utc': '2024-07-29T11:00:00+00:00', 'local': '2024-07-29T16:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1899.9650024414063,"{'utc': '2024-07-29T10:00:00+00:00', 'local': '2024-07-29T15:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1900.9011962890625,"{'utc': '2024-07-29T09:00:00+00:00', 'local': '2024-07-29T14:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1436.4380967881943,"{'utc': '2024-07-29T08:00:00+00:00', 'local': '2024-07-29T13:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2288.3915337456597,"{'utc': '2024-07-29T07:00:00+00:00', 'local': '2024-07-29T12:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,3197.3333740234375,"{'utc': '2024-07-29T06:00:00+00:00', 'local': '2024-07-29T11:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,3350.2880859375,"{'utc': '2024-07-29T05:00:00+00:00', 'local': '2024-07-29T10:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,3608.8468994140626,"{'utc': '2024-07-29T04:00:00+00:00', 'local': '2024-07-29T09:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,6214.433268229167,"{'utc': '2024-07-29T03:00:00+00:00', 'local': '2024-07-29T08:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,4812.127034505208,"{'utc': '2024-07-29T02:00:00+00:00', 'local': '2024-07-29T07:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,4183.578755696614,"{'utc': '2024-07-29T01:00:00+00:00', 'local': '2024-07-29T06:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2258.716278076172,"{'utc': '2024-07-29T00:00:00+00:00', 'local': '2024-07-29T05:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1347.0892740885417,"{'utc': '2024-07-28T23:00:00+00:00', 'local': '2024-07-29T04:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,730.8080393473307,"{'utc': '2024-07-28T22:00:00+00:00', 'local': '2024-07-29T03:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,720.0118967692057,"{'utc': '2024-07-28T21:00:00+00:00', 'local': '2024-07-29T02:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1106.7410685221355,"{'utc': '2024-07-28T20:00:00+00:00', 'local': '2024-07-29T01:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1289.1979115804036,"{'utc': '2024-07-28T19:00:00+00:00', 'local': '2024-07-29T00:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1719.7554043856535,"{'utc': '2024-07-28T18:00:00+00:00', 'local': '2024-07-28T23:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1491.6666259765625,"{'utc': '2024-07-28T17:00:00+00:00', 'local': '2024-07-28T22:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1678.0,"{'utc': '2024-07-28T16:00:00+00:00', 'local': '2024-07-28T21:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,3778.609552556818,"{'utc': '2024-07-28T15:00:00+00:00', 'local': '2024-07-28T20:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,5664.15771484375,"{'utc': '2024-07-28T14:00:00+00:00', 'local': '2024-07-28T19:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2745.719482421875,"{'utc': '2024-07-28T13:00:00+00:00', 'local': '2024-07-28T18:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1758.3776245117188,"{'utc': '2024-07-28T12:00:00+00:00', 'local': '2024-07-28T17:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2617.77490234375,"{'utc': '2024-07-28T11:00:00+00:00', 'local': '2024-07-28T16:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,4411.863098144531,"{'utc': '2024-07-28T10:00:00+00:00', 'local': '2024-07-28T15:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,3967.6020159040177,"{'utc': '2024-07-28T09:00:00+00:00', 'local': '2024-07-28T14:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,5467.286776455966,"{'utc': '2024-07-28T08:00:00+00:00', 'local': '2024-07-28T13:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,5519.852392578125,"{'utc': '2024-07-28T07:00:00+00:00', 'local': '2024-07-28T12:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,5392.549560546875,"{'utc': '2024-07-28T06:00:00+00:00', 'local': '2024-07-28T11:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,5855.443310546875,"{'utc': '2024-07-28T05:00:00+00:00', 'local': '2024-07-28T10:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,5171.989318847656,"{'utc': '2024-07-28T04:00:00+00:00', 'local': '2024-07-28T09:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,5674.164462002841,"{'utc': '2024-07-28T03:00:00+00:00', 'local': '2024-07-28T08:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,6912.049967447917,"{'utc': '2024-07-28T02:00:00+00:00', 'local': '2024-07-28T07:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,2720.5774129231772,"{'utc': '2024-07-28T01:00:00+00:00', 'local': '2024-07-28T06:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1573.5496114095051,"{'utc': '2024-07-28T00:00:00+00:00', 'local': '2024-07-28T05:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1092.2591247558594,"{'utc': '2024-07-27T23:00:00+00:00', 'local': '2024-07-28T04:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,722.8571421305338,"{'utc': '2024-07-27T21:00:00+00:00', 'local': '2024-07-28T02:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,851.6190490722656,"{'utc': '2024-07-27T20:00:00+00:00', 'local': '2024-07-28T01:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1594.668665568034,"{'utc': '2024-07-27T19:00:00+00:00', 'local': '2024-07-28T00:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1633.7186057350852,"{'utc': '2024-07-27T18:00:00+00:00', 'local': '2024-07-27T23:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1688.2321472167969,"{'utc': '2024-07-27T17:00:00+00:00', 'local': '2024-07-27T22:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1895.9227566189236,"{'utc': '2024-07-27T16:00:00+00:00', 'local': '2024-07-27T21:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,4535.965924944197,"{'utc': '2024-07-27T15:00:00+00:00', 'local': '2024-07-27T20:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,5681.888997395833,"{'utc': '2024-07-27T14:00:00+00:00', 'local': '2024-07-27T19:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,4044.1954956054688,"{'utc': '2024-07-27T13:00:00+00:00', 'local': '2024-07-27T18:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1819.6488037109375,"{'utc': '2024-07-27T12:00:00+00:00', 'local': '2024-07-27T17:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1821.4265848795574,"{'utc': '2024-07-27T10:00:00+00:00', 'local': '2024-07-27T15:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1613.2099975585938,"{'utc': '2024-07-27T09:00:00+00:00', 'local': '2024-07-27T14:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
1236017,"Dhathutole, Handigaun",um003,1626.969804243608,"{'utc': '2024-07-27T08:00:00+00:00', 'local': '2024-07-27T13:45:00+05:45'}",particles/cm³,"{'latitude': 27.727502, 'longitude': 85.330135}",NP,,False,,Governmental Organization,low-cost sensor
