u10,v10,d2m,t2m,cape,msl,mn2t,sst,sp,tp
-0.7005927444728568,-0.5434689908378876,290.6148820842469,292.0603920131812,204.48240973744873,101209.96614170056,291.4182417685347,,89081.71111310333,2.8153462049108555e-06
-0.7884376222908713,-0.6349158663887435,290.1892557929277,292.1119737566766,187.85241545170948,101214.59442547076,291.09024997983784,,89081.71111310333,1.1477949912327805e-05
-0.3584315228483683,-0.22717038599139758,290.7333172261792,291.99431343981456,296.54605810330077,101215.84176435918,290.5434842867215,,89081.93850998733,9.095733892788317e-06
-0.4648033553502233,-0.5670607478077302,290.8455838711359,291.90598391827336,291.6900997718649,101270.75750015736,290.36494855019373,,89121.27817092152,1.0178559356215436e-05
-0.6311844459499811,-0.7269006647369575,291.4500965747487,293.0313424789771,205.87932925745076,101301.80967353757,290.34263158312774,,89145.95073283689,1.0828254634271187e-06
-0.9279772224462359,-0.730051355407197,290.97224367570243,293.76899512451917,145.5457099887892,101355.2482974942,290.7771361691849,,89195.63695199366,1.2993905561132363e-06
-1.014014592490217,0.07729391731321697,291.53810046493453,296.038591838317,140.09107186306665,101346.61539939801,292.7941166017384,,89193.36298315352,5.197562224450343e-06
-1.284960007817797,0.9640980718147949,291.72109920854524,296.30830030103806,111.62052164588113,101348.19098536234,294.7110088183596,,89213.03281362062,2.5554680936880347e-05
-0.773616058543799,1.2694845284863088,291.44639547656334,296.58036871280797,132.10867460591203,101329.64502557395,295.7998063024873,,89214.5108933667,0.0001559268667335077
0.13881386578817034,1.1276266022116197,291.28395838953816,297.84361572507777,159.44838521166707,101317.33576022767,296.95352587262516,,89219.28622793096,0.00022392830583673178
0.8951654938323712,1.1016526157106203,291.4953322192368,298.4342772584369,246.9886751317979,101277.05984401466,297.68187052505095,,89193.13558626952,0.00023129151898803636
1.4740198584665098,1.294843746076042,291.4928648204465,298.34426205900377,467.1697994749843,101180.19413191636,298.33920664590323,,89114.22886751713,0.0002254442614855294
1.8028958979518541,0.929824705011701,292.10930328487893,300.11793233697324,504.42098667504,101181.73689317309,298.2364133430539,,89118.77680519738,0.00013492005274302107
1.107457281892573,0.06968615203629702,292.28654476464567,299.84552678962496,257.03319168038433,101130.26775167187,297.8282833544383,,89049.76185089955,0.0002756873629885491
0.8225940567049375,-0.0735550042887412,292.59620331282287,298.08938756173234,1066.4482735558804,100901.54518918427,297.7724909367734,,88851.01697427251,7.44983918837868e-05
0.553456149151391,-0.17114956895225977,292.6258120983059,298.254583995149,1021.6803289386705,100914.28117572921,297.90740714676315,,88870.34570941358,6.93008296593408e-06
0.36222182665867636,-0.05395924524212922,292.84006455992653,298.5610402359158,1069.3086325730274,100878.23964679531,297.6362221833251,,88838.73754253582,3.3784154458926796e-05
-0.36620380627671123,0.15867395194208794,293.6654094552673,297.9926296507312,1119.2651354073878,100929.8400871269,295.94858608292714,,88880.69226763616,0.0
-0.6980622335892104,0.4519955687300016,293.5827515957937,297.50816582456844,1152.1260041160085,101063.4038223109,294.8543784249652,,88995.64139250455,4.1797062888287995e-05
-1.0151894725433388,0.3988180579054702,291.54632512756876,295.47422688007316,1257.028008070451,101155.70690005417,294.40127636635304,,89049.76185089955,0.0003963141196143315
-1.1243629420949453,-0.09914476022019922,291.90080808710223,294.69814077859326,1041.8358820129863,101294.62106257534,293.47275528206274,,89161.07262562374,0.0012099491728334811
-0.9180359296890532,-0.3634953920646904,291.984699645971,293.9571167772671,941.5237564814079,101310.67234458688,292.86816835609363,,89166.07535707201,0.001444489168211798
-0.9407201522531701,-0.5878091985629664,292.126163843279,293.9783563187064,765.7779768697164,101310.01585043508,292.13948556780315,,89150.61236895915,0.0011131445764030953
-0.979671944783586,-0.6556643171439798,292.12081781256677,294.13411295592783,922.0999231556646,101316.35101899997,291.9298413317289,,89149.13428921308,0.0020175204034574377
-0.9335804965457388,-0.6004119612439248,291.9962141736588,293.4375908509507,873.0747000013055,101251.52222150959,291.93389896210454,,89089.89740092777,0.0007980423665457986
-0.7448766849366708,-0.5995666539909337,292.1183504137765,293.70493936462293,970.7260264471659,101258.28411127314,291.9643311899218,,89097.74259342621,0.0004028110723948942
0.20939704436416762,-1.27796414757325,291.0298163141417,292.75623984700155,179.47089833169707,101223.32579768971,291.77632764918417,,89075.45769879298,0.0008235970474826789
-0.5381881709759722,-0.9263163303289501,291.0199467189807,292.6200370733274,124.99103705161542,101244.66185762326,291.5633020544635,,89101.0398482444,0.0005715152795968421
-0.8044340660910654,-0.6770275368104822,291.1498963886009,292.57317522792965,85.14557074298455,101298.7241510241,291.2393678961423,,89148.67949544505,2.0140553619744754e-05
-0.6223276578572186,0.17473478974891893,291.3542792550604,292.60756305692655,96.98612667443103,101382.19738242564,291.23801535268376,,89213.48760738864,0.00013145501126005446
-0.5022187662727109,0.7119659720817206,291.47682672830985,293.8923867462141,135.50119344020277,101507.45646658936,291.9470862608253,,89316.49839584637,0.00012105988681115377
-0.8570325423154321,0.9424274676926593,291.54509142817363,293.9426199473959,144.34835040021585,101528.49710415458,293.1129787220901,,89345.832593884,2.8586592234476453e-05
-0.9155054188054066,1.100192539546363,291.44598424343167,294.2726756786508,285.23766198899807,101553.83777841412,293.88595730864785,,89381.875,0.00014423235172849463
-0.46733386623386997,1.3202798097796835,291.94933359664395,295.420285187529,403.7762612577467,101509.81984553584,295.2202414305013,,89360.84078822883,0.0011514765978084159
-0.14794724256219993,1.403965227825803,292.3239669796312,296.2890835730692,449.6085255092437,101459.79499116857,295.4664043399563,,89323.32030236674,0.0006592241421344404
-0.018800812107526377,1.675078317694223,292.0509081801762,295.64650316063626,724.8016709496553,101348.45358302306,295.960758974054,,89238.84235995606,0.00015311152052859683
0.5171252428933233,1.6158299638709372,292.48640406665646,295.39230293452164,648.2371772581123,101288.94238816226,297.12834211464195,,89189.2698392413,7.341556642035969e-05
0.12742656681176112,1.12447591154138,293.3989303859196,295.82046511909135,406.30402038917896,101276.5674734008,296.8006884618097,,89135.03568240428,0.004331734983893911
0.3259812957893103,1.1346964446911816,292.3153310838653,295.62088085667773,392.60090509773,101150.81601862324,295.52591625213216,,89033.73037057665,0.0018488161962554907
-0.14351884851581853,0.9397378537058695,292.4563840480416,295.99948411122244,460.5178017606886,101093.1430073875,295.21719820771955,,88989.3879781942,0.00013773539894793192
0.016264838708718088,0.979620986824268,292.1940173100111,295.8868808280364,207.07668884602413,101031.23560887262,295.1658015562949,,88931.970264981,0.00018104841748501754
-0.44736090533080275,0.6860688316946295,292.2680392737187,295.57401901128,277.7209045718439,101118.48368164703,293.8095386032401,,88997.23317069263,0.0003168347305987796
-0.31441870855065956,0.4329377324807475,292.9856410885517,295.52715716588216,200.09209124601352,101196.80343395693,293.2336932257651,,89063.0645686143,0.00018408032878261364
-0.36114278450941817,0.07936876238874058,292.42060676558293,294.08657683937327,176.07837949740633,101234.48619827033,293.0690210596874,,89097.2877996582,2.1006813990486622e-05
-0.614464999040174,0.05516223650763166,292.1697545552402,293.93250588004383,190.77929444599977,101307.45552324306,292.7728140422663,,89163.46029290586,0.00016415634025555414
-0.7324952566845433,-0.08031746231267009,291.7293238711794,293.40758578447293,181.86561750884357,101321.83274516751,292.6936902499415,,89172.78356515038,0.00030514021559376655
-0.8124774756855131,-0.3326801003874692,291.455442605461,293.49186967907326,179.80349821741174,101330.7938903396,292.65750971242545,,89174.03424801245,0.00028586592234476366
-0.5855448746556424,-0.2301673844338206,291.64913341049606,293.32363902545103,210.93484752031554,101274.56516623781,292.1033050302871,,89115.25215349518,0.0002527314631638935
-0.7279764872494601,-0.45148419248967364,291.5985517352958,293.1125921533718,160.71226477738333,101253.16345688909,291.79695393692697,,89093.53575107198,0.00031012121272553164
-0.4067823558037571,-0.5194161571845952,291.7634562211113,293.23665804622345,160.8453047316691,101250.89855206537,291.6549368737799,,89084.43987571148,0.00021786448324153957
0.05693376362446556,-0.7795402527641309,291.94357633280003,292.84558077527794,80.88829220583557,101264.22538334694,291.5355749135634,,89104.33710306259,0.00015765938747499143
-0.06679014350810841,-0.4431848121875791,292.3872968819145,293.2949825012869,89.86848912013465,101349.04442775967,291.50953845198643,,89181.19724985886,0.0001912269768412321
-0.4058786019167404,-0.42850720443109724,292.9465739410393,294.5272130403438,62.92789837723694,101363.45447439172,291.52340202243647,,89183.24382181496,0.0005236543941133627
-0.7319530043523332,-0.5536126778737809,292.57317425744714,294.27941839021884,76.36493376011413,101435.66883108986,291.59001478776975,,89255.21493560496,6.063822595191951e-05
-1.0113033308291672,0.014894872819691735,292.946985174171,296.2840265393932,179.33785837741107,101475.48520139662,292.4914850028892,,89297.62445447332,3.768232612726477e-05
-1.017268106483477,0.5356041406622127,293.13779734728416,296.6046424744529,244.9265558403663,101466.9836021308,293.7151986970067,,89307.51621892788,6.930082965933733e-05
-0.5070086618738989,1.16474327522932,292.3605667283534,296.5881228311112,465.90591990926805,101431.79551559423,294.7874275237673,,89299.67102642944,7.666404281064191e-05
0.0074984260046569995,1.9710895484689264,292.1504265980499,297.8928375195244,290.8918600461493,101339.09854135988,295.86709533954985,,89248.39302908459,5.435783826404292e-05
0.4732931793730177,2.04340174165662,292.74383600710655,298.76770434547586,336.9236842290752,101325.54193712519,296.77769522301446,,89240.09304281813,0.00011867767079161429
0.42295408786619254,2.182800592286244,292.8947585664439,298.44843695272976,233.61815972606382,101245.31835177506,296.8730495368418,,89147.42881258298,0.0038934072362986063
0.7699955804805707,1.3409514144210115,292.5028533919248,297.7148299341285,524.1108999093551,101258.67800776422,296.0554370161521,,89147.656209467,0.000843087905824368
0.585449036751779,0.8362261382714131,293.43182903645635,298.41101490352725,552.5814501265406,101185.77433220667,296.0682861790082,,89088.4193211817,0.0002245780011147884
0.7329416711128898,0.5093227697055802,292.2886009303042,297.08135218231234,436.3045300806525,101059.16943503177,296.05408447269355,,88969.60444928509,0.00017130298831417347
0.3053757071653316,0.303221492203567,292.3605667283534,297.35409486523906,503.42318701789577,101042.39600945325,296.2745490564362,,88958.9167957365,7.233274095693257e-05
0.5655664512374136,-0.005853577935544502,292.1582400275523,296.9198642402581,364.32991481197337,101061.36869044031,295.2760338481662,,88954.48255649826,0.00018299750331918652
-0.42051941488640954,0.022656330324428237,292.8519903207461,296.9404295105406,300.1381368690204,101075.41766528886,294.47938575108395,,88969.26335395908,9.745429170844935e-06
-0.762951762677003,0.09542960019557159,292.45597281490996,296.55946630694706,268.67418768040193,101042.8883800671,293.8024377500828,,88943.45380762365,1.7325207414837368e-06
-0.5427069404110552,0.04763131734461998,292.1948397762745,294.4675400429668,296.74561803472943,101147.40224903388,293.2279449160663,,89035.89064097477,1.0828254634271187e-06
-0.5005016338873793,-0.17560664355894015,291.95714702614646,294.41191267253055,411.15997872061484,101237.27629841548,292.89826244804624,,89114.56996284315,8.012908429360852e-05
-0.4509759208788693,-0.26728405745152095,291.49409851984166,293.1678823882296,495.17470985216914,101287.56375044347,292.2064364690011,,89154.13702066135,0.000310554342910903
-0.6884824423868343,-0.46677656915742183,291.27532249377225,293.05527910504355,430.58381204635816,101292.81570365789,292.0414261670588,,89154.59181442937,8.662603707418684e-07
-0.9524689527843861,-0.4425700432763129,291.4003373658119,293.47636144246684,451.27152493781773,101233.07473584395,292.1107440193091,,89105.81518280867,3.248476390281356e-06
-0.9786778155078677,-0.43250320235432793,291.2008892969328,292.9703209392864,434.4419707206496,101219.09141041059,292.32546029335293,,89092.73986197794,8.662603707418684e-07
-0.8607379332522,-0.41490544226933124,291.28395838953816,293.01954273373303,388.3436265605808,101192.76599492335,291.902790462558,,89068.7494907146,0.0
-1.0347105565028976,-0.6266933322005573,291.5973180359007,292.4191042686002,723.8703912696537,101281.42553012414,291.64648347716394,,89150.83976584316,0.0
-0.23036959705811477,-0.6294597923012555,291.5890933732665,292.36853393184003,491.5161111093064,101247.84585425949,291.12203475111363,,89108.77134230082,0.0
-0.6267560519035997,-1.125270919237493,292.2454214514747,293.81686837665217,376.30351069770563,101335.19240115667,290.974945649997,,89176.42191529459,0.0
-0.5315003922120491,-1.0268310473209834,292.57523042310567,294.43146653607783,240.13711748607352,101330.53129267888,291.48384012627406,,89179.26437634474,0.0
-0.49589248906359473,-0.37509915526484106,293.19907108390885,298.0425257163346,293.1535392690098,101346.12302878416,293.6249164211489,,89199.8437943479,1.2993905561126291e-05
0.12959557614060102,0.6437266229311659,293.21716534170406,298.1831112525279,230.02608096034396,101368.64077819095,295.4792535028124,,89248.16563220057,4.9593406224963076e-05
0.7652960602680844,1.058618791921982,293.0954403347181,298.38674114188234,255.4367122289534,101327.67554311854,296.76552233188755,,89232.93004097173,7.038365512276445e-05
0.9646641677439485,1.199861949285405,292.9523312048832,300.35123015722695,363.9307949491156,101308.80133625426,297.60815690656034,,89227.58621419744,6.323700706414512e-05
0.9963859291782315,1.2852379818375068,293.0933841690595,301.3926419589087,581.2515602751548,101253.09780747391,298.5123322085969,,89186.31367974913,4.417927890782748e-05
1.0877554471556108,1.4164142982789447,292.91943255434643,300.70724532801876,817.2644391783649,101185.90563103704,298.7983951500789,,89136.74115903438,0.0002284761727831255
1.326346473327996,1.5141625551702798,293.1402647460744,301.1424873597349,942.4550361614092,101085.23225285829,299.3688303537197,,89052.4906135077,6.453639762025749e-05
1.529691097906733,1.493260412187227,292.8067546762581,300.8077117303824,983.5643820357564,101010.03084776943,299.2575836542545,,88983.81675453589,0.0003278795503257369
1.0966122352483736,0.5732587364772711,293.2940659373337,298.9689742857814,720.8769922982208,101057.98774555854,296.9944403122461,,88996.43728159858,0.0014113547090309278
-0.15056812883454807,-0.2405416098114387,293.6341557372574,299.7892251480319,805.5569232012047,100993.12612336056,296.94135298149826,,88941.17983878352,1.602581685872153e-05
